1.3399978438224875,1.1657081468255661,1.3099870523420607,1.2345162086739412,1.3039776113656985,1.3106038950550152,1.2705768983239554,1.2937783634918414,1.2754285110773367,1.2713288998773897,1.3039048716344621,1.3489162766228793,1.2590063850365565,1.3075621853894446,1.2217335470685189,1.2580929937495662,1.3062367167866846,1.3091970223891056,1.3253563609800785,1.2532280854749056,1.2338934962020323,1.3044882128222197,1.3044143420155758,1.215058765954182,1.168006167997659,1.278631017915312,1.2368383995656085,1.2598353839667864,1.271015957811458,1.3196295586423663,1.2805943896571905,1.2842921118848498,1.2671093270511542,1.220637972740109,1.2406456222100346,1.2298241011693065,1.207778358630788,1.2656083327548633,1.2504674842624692,1.2591056062055028,1.2837935514372545,1.2661939997365435,1.3433513100494228,1.273479889522967,1.289828466885256,1.2294358093814552,1.2875995686489679,1.2021230020671256,1.300512546116602,1.2324990375058795,1.2656843510687856,1.1843893380781048,1.2918298320681578,1.2453605909360757,1.2542477209387968,1.2902435488098076,1.2799694417541012,1.323246844562086,1.212122689003898,1.246087388948201,1.2761884469618856,1.3285669830414344,1.3561395098062141,1.2195658953498318,1.2875760258308102,1.2634967997585584,1.2198053875719477,1.2721926601794664,1.237849403007154,1.2694112586560709,1.2683780111905336,1.2978412516151636,1.2536471267743963,1.2496213203996367,1.2408895115417349,1.269263959752377,1.2353357707603947,1.2455267543878805,1.2407553383274958,1.2753263644877595,1.2487498988722152,1.2827248484629434,1.3114739329142953,1.2959643964484493,1.3010685164831854,1.3276361489448505,1.275790302772261,1.2644180438581238,1.1861006676622072,1.2042048126750013,1.2799047453012062,1.2390526616823772,1.2950179726906124,1.28784908489928,1.2763808525826614,1.296944849965707,1.2709708333662002,1.2253409912600464,1.2590385821655028,1.2662533862756131
0,0,0,0,1.3039776113656985,1.3072907532103568,1.2950528015815563,1.2947341920591275,1.2908730558627695,1.2876156965318728,1.2899427215465284,1.2973144159310723,1.2930579680539038,1.294508389787458,1.2878924949948272,1.2854092032243887,1.2870113196522577,1.2885960127048897,1.2910467025899022,1.2886830390202149,1.2854601247367923,1.2865172407415384,1.287459193440172,1.2838391720658726,1.278323314729291,1.2783373012377466,1.2765330011650449,1.2758372671151175,1.275644414742971,1.277336151046794,1.2774568265508828,1.2777009438842388,1.2773357157175806,1.2754457909516648,1.274323204863225,1.27293260787279,1.2709582366836385,1.2708008865680864,1.2702199322164975,1.2699112009384141,1.2702863996005451,1.270178704867282,1.2720549255129778,1.2720905496132275,1.2725231817418134,1.2714972919237097,1.27187176347546,1.2702865643525432,1.270958252836189,1.270122182937704,1.2700277609830462,1.2682436271725266,1.2687249782928456,1.2682576905457101,1.2679829852593,1.268411073019887,1.2686291554488345,1.2696405941361169,1.2685948140428038,1.268192895737543,1.2683331685660402,1.2693716826087194,1.27084232374766,1.269987716607696,1.27027604954578,1.2701667068072764,1.2693673207876681,1.269411466715665,1.268925896504765,1.2689332504767545,1.268924963323229,1.269350202856934,1.2691226220441436,1.2688440320206507,1.2684503063801025,1.2684616071213841,1.2680078285410967,1.2677040302417288,1.2673447143495393,1.2674497360618842,1.267206881033447,1.2674058293338253,1.2679636534297805,1.268313662717514,1.2687180436282013,1.2694365571076724,1.269513108260258,1.2694524527316613,1.26847184349555,1.267724552439497,1.2678645546562983,1.2675371467815948,1.2678459201064152,1.2680681774930025,1.2681595255709108,1.268472409531724,1.2684992743041377,1.2680401436334559,1.2679453903548459,1.2679277653123537
